f1,f2,f3,f4,answer
-1.3238782894282726,-1.1476439245269359,-0.575217828529183,-1.7284281359371614,1.0
-0.791677166328869,1.4515279016483176,1.3201342500670807,0.046572648199991844,0.0
0.2939115673392856,0.9910328785225184,1.6569418094305468,-1.0502158247269486,0.0
-0.4052389128652407,1.5227418332497664,-0.549204523948616,0.2680747309744618,0.0
-0.3241813186367525,1.0354638160979779,1.0917262803649914,-0.5936062822711012,0.0
-0.2426029122551457,-0.7207287757425741,-1.0035228444430904,2.6043541480017303,0.0
-0.5554503451948,-1.729348404032897,-0.41448380026007003,0.38720926090864033,1.0
-0.9034957872363417,-1.5807495263930118,0.1696922615991101,-0.5520925605107239,1.0
0.23526791224626345,0.133691702927696,-1.083799144380075,0.7275415551024855,0.0
1.9174636849070643,0.1798250010342574,0.383557506371467,-0.05626422338392787,0.0
-1.7099061063509204,-1.681182093126786,-0.977547952145157,-1.4093302258944245,1.0
-0.8996118461830654,-0.06817756691975844,1.8136195092699416,-1.2918118158072238,1.0
0.6432976409241953,1.5040014774330908,1.1485888140660985,-1.366333985212641,1.0
0.35450155857861937,-0.4821951096116092,1.3222468319550538,-0.6735196688862766,0.0
-0.20994485862014495,-1.532073079631942,1.2616681349922636,-0.6107933238484268,0.0
-1.1716003863315945,0.13159997969983184,1.7885493436975024,-0.32554691421807697,1.0
-1.4896331475866573,1.3274207140557948,0.786514755905052,-0.8629045957719716,1.0
-0.015137626915891716,0.6333750963976771,-0.016834999520363006,-0.639281298923741,1.0
0.048539341051429194,0.5546125997054137,2.1469051538944854,0.3969273395444807,0.0
0.3645052808894962,1.0728325356662018,1.1183640900365652,0.8894419605017436,0.0
-0.013928720214309572,-0.7884300228270127,-0.429724769200511,2.0560610533156285,0.0
0.6153763364693366,2.059430668912915,-0.3486308222254998,-1.4608485193205853,0.0
0.793096195874128,0.9245518554129637,0.4825505430167936,-0.9793266227562354,1.0
-1.4356163410020453,-0.5071039087239663,-1.9290962502941846,1.2583239784487021,1.0
0.5533279659693225,-1.1699975081944847,-1.015578145812038,2.7121033329376933,0.0
0.5860787094550415,0.8355512806944093,1.2235477767216247,0.4339983772304409,0.0
0.41514719924330246,0.42664847491714464,-2.796454400652189,-0.48713622882382146,1.0
1.8140249227010599,0.4662712833689569,0.6303877069350737,-0.18215607129862565,0.0
0.725136686170095,-0.1378541336684286,-0.5552057911913669,1.0103929271666106,1.0
-2.2022903269757403,0.403899593134287,-0.6134808287059516,1.7513986369169456,0.0
0.4160171964824883,-1.093278828195955,0.7359826497027413,0.42691918619086977,0.0
1.0662441214733942,0.6203966493853186,0.7723407708152465,0.8749521558495865,0.0
0.8553854266929499,-0.0635006978827917,0.1741508517186576,0.17281323633162074,0.0
1.261400854458182,-0.4155198336136202,0.8532808983305457,0.8324048331076052,0.0
1.401387715072721,-1.3853678346057265,-0.06222693670965313,-0.6044414205616325,0.0
2.020275865754986,0.5028815063603138,-0.37820820201184424,1.0796744806483625,0.0
-1.0106291767673847,-1.465913012983639,1.5825697099685956,-0.5183052135110622,1.0
-0.9537721809100687,1.0094504125606616,0.48256108824777477,-0.11471368523264193,0.0
-0.16984718623598652,-0.23915399863515308,-1.7010145273157273,-1.0483683884168329,1.0
1.2436605301208579,-1.3805246011887704,-1.2779089459122852,-0.9981312322381183,1.0
0.23170571622091224,-0.07795338297407932,-0.14550709442734983,0.10516784729762899,1.0
-0.4523445539762187,0.31875465392605407,0.6630873168241586,1.5437201591691796,0.0
0.05739760580094591,-1.8018312933275085,0.3382184145951006,-0.4220699553714909,1.0
-0.8338935876281777,-0.5154152337414835,1.1466932722295855,-0.7818500885769549,1.0
-1.1943716515463412,0.5715715667333624,-0.7923673617975157,-1.0778359983418002,1.0
1.8086633877449683,0.7832672818008432,-0.07876676965759384,-0.9290860109738304,0.0
-1.7526114622873288,1.0821068427985008,0.0889662529519887,-0.2504940655620428,0.0
-0.837141613295395,0.3674854213949909,0.7930434298317498,-0.9025186301565981,0.0
2.6443763241850538,1.5602146013289069,-0.8975326060857061,-1.2041458773896787,1.0
-0.20519529123751212,0.3401013608726591,-0.4548272610017679,0.23181073905177435,1.0
-1.9790881068997594,0.8195768276897719,-0.13089003438157812,-1.3102744341773342,1.0
1.3021763802189936,-0.6597521224706241,-0.4902281475389922,-0.49366547216277784,0.0
0.3653897820396846,-0.9476002249715573,-0.49641683618369203,-2.2665447826082827,1.0
-0.7483520001729467,1.7647564732401515,1.3063440035327272,-0.4482657467296777,1.0
0.6126686738436901,-0.05333398428117074,-0.22189384323519756,0.0308983214120527,1.0
0.8685168417898541,-1.8461592812593162,1.3316709366490822,-0.035419170217750755,0.0
-0.593750655545601,0.8245473370739695,1.3852381495009565,2.094628814333594,0.0
0.2496388612853539,-0.9089011905528519,-1.2136898707459731,0.927871867467926,0.0
-1.0864425786558003,0.6009475555683231,-0.4801497050620836,0.9622615240926199,0.0
0.454657451849299,0.20742241086811358,-0.8279510156379997,-1.1349537631785547,1.0
0.8075187603318333,0.15688980924706417,1.1406486024768838,-2.102848733004802,1.0
-0.016191252747170096,-0.6548490606523673,-0.3000140159293741,-0.7794747243590202,1.0
0.49674103979653955,-0.35168917343595185,-1.3259564089654081,-1.1412907526316447,1.0
1.1048782972302287,0.08607872256488039,0.5641307955804566,-0.10785230706815252,1.0
-0.2913864158441946,0.05555725460123996,-0.9216293917449556,0.1843492138105989,1.0
0.13513384294052444,-0.39946130477917324,1.4100712023517596,0.6541540134559608,0.0
-1.9414492665938314,-0.22866766295698499,-0.6084864927633304,0.14311013899386676,1.0
-0.3933797081552249,-1.0094615557729278,2.2313309249909685,-0.7579608912171155,1.0
0.5624377261237786,-1.1110849692911717,0.24307472136325334,0.899512219380884,0.0
1.1054488768440374,0.32139915200070474,1.543668542288363,0.3170968988035735,0.0
-0.22814841800964417,0.4894836809924835,-0.3794043088130601,-0.17143372396565276,0.0
1.8733983770756781,1.3959377300853477,-0.8746315980464909,0.5464738577041195,1.0
-0.5921013403291452,0.7640934415067399,0.4855399627820309,-0.4108825262784769,1.0
-0.11784302425748903,0.35078154389199634,-0.04210619180419807,1.0381568553656713,0.0
-0.9065990131868341,0.03208694055666077,-0.7662079799709588,0.6477182665234562,0.0
-1.9544175251042077,0.4663290430562829,-1.6080042133387529,0.9320754231924342,1.0
-0.019557625260035103,-0.36363368817189506,1.3323557804112296,-0.00037736193297274067,0.0
-1.1010135225646984,-0.1082542069469214,-0.509347527779925,-0.4895575861322294,1.0
1.2037863815622702,-0.11248657041187722,-2.7334149290117815,0.060157365027370256,1.0
-0.8978362785961898,0.2922284776327436,1.1591946950482512,-0.9767093889241281,1.0
-0.47446507677238775,-0.21522432134903308,0.9393681158762069,-1.5331361155550638,1.0
-1.0282217062380188,-0.4808897938524866,0.40612045350834103,0.9523987056445586,1.0
-0.19124714464083822,0.5831622510775567,-0.3362689738210983,-1.443889189797876,1.0
-1.2669834257723795,0.12281510177084191,-0.26066422335196177,0.813408402775625,1.0
-0.27555419086747773,-0.06570025493079606,1.8050733282957945,-1.3425476142782644,0.0
-0.020423040533781578,1.5261342846656252,1.045246156892428,-0.3106224435938146,0.0
-0.09196496211530025,-0.713935305480497,1.3366344733143765,0.07438486951415525,0.0
1.4258332836095848,1.3171078047182008,0.3520982987086464,0.6132407604254363,0.0
0.39664329579696717,0.4890352648100771,-0.0033639938213748223,-0.0769890527849013,0.0
-0.5483398620211382,0.014349030075122804,1.4459652916261434,0.1327902033284901,0.0
0.29976834014637754,1.385089518356653,0.4838995779445351,0.04637799129992504,1.0
-0.00849260737745635,1.7046598254544,-0.578852276617773,-0.022049881445379997,1.0
0.1568170033294479,1.134188858647337,1.4271918117808786,-0.6502159992686993,0.0
-0.26405271208503206,0.5508724883001614,0.3424751812252338,0.3465742588262336,1.0
0.1683515527533315,1.524798303715277,-0.7248350785521313,0.9036775214820488,1.0
0.0762593985863309,0.7901878838731365,1.5046415130628714,0.7282743874442199,0.0
1.0931971980580044,0.284982946366164,0.757796992585862,0.3093330101283685,1.0
0.26828753804788713,0.18735303773391668,0.19283014376008348,-1.6236869006451846,1.0
0.25695731043460046,0.44661183202610716,0.23103268823849485,-0.09176253313981816,1.0
-2.1222213920250588,0.5018319568150313,-1.0104721534326258,2.0108882753394552,0.0
0.36874372113140436,-0.30438082392320764,0.6272572553480946,0.529842005871247,0.0
-1.415551762883034,0.1220584078130124,-0.4530797539988352,1.4621565623744626,0.0
0.3850188321244168,0.9743604092868037,-1.4275638732535332,-0.4116944835115358,1.0
0.7003197004625126,-0.651278128267169,-1.653395089747353,-1.8738854036455361,1.0
-0.8654051150275875,-1.030751698846896,0.879322403085702,1.1796204879108432,0.0
-0.7995416498830454,0.24342878368570334,2.1422244716349956,0.6386952197693774,0.0
0.3325842202490471,-1.0427559550880803,-0.31767710201478355,0.0952758258892931,0.0
-1.509049851048893,1.0205523444888442,-1.4682996442038085,0.11001535588705072,1.0
0.843934791678722,0.5031144379342352,-0.0712336004368457,-0.6054110994616532,0.0
-0.15568199656166512,0.7400828130277554,-0.9415005049580193,-1.0758027040134086,1.0
0.8704389398707615,-0.0025877214399119787,-1.1253782977094975,0.22038367369202744,1.0
-2.0075023692229803,0.09229792709476192,-1.907961477245577,-2.3705758693983703,1.0
-1.6369679945594175,-0.6556163879512122,-0.6032455534739503,-1.4704810507043728,1.0
1.2021056687993914,1.8096717468316759,-0.49622658759684013,1.4855327371948805,0.0
0.6812202167799085,0.2298101129216114,0.19528870702384174,1.2475628713278453,0.0
-0.47774388393262257,-0.9050266429433647,0.16296471306815824,-0.22154344745946394,1.0
-0.41881596059317283,-0.8613199294990452,-1.23892899379068,-0.5238928177931379,1.0
-1.8042070318787886,-0.4385380017479844,-1.7107132356879196,0.5081581073992142,1.0
-0.6431880240334891,-0.07782999695712839,1.866030561662225,0.5502694675797482,0.0
-1.1570648256064027,-0.4618271332657585,1.9662882600925313,-1.1079010390495756,1.0
-0.545574548142157,-0.6355317179233695,-0.3103338219082944,0.2807585760928507,1.0
0.15274981744209493,-1.0256917703826283,-0.5129350447216022,-1.013060185472648,1.0
0.6448095898118487,-1.139808893058652,-0.18664419673047644,-0.37871545854516764,0.0
-0.1061479212179121,0.17948292217122738,-0.7527542000375501,0.7385596813843763,0.0
1.3727815055034387,-2.4131568521770843,-0.0328682036338377,-1.6394332975053623,1.0
1.7225775169381197,0.10641441822485499,0.6230004237556744,0.01654669442007694,0.0
2.7430840693659913,-0.19842351505215391,0.7473166213878952,-0.28991658995425024,1.0
1.3263948845427551,0.5128896953072666,0.33410409796661894,0.2100677135174292,0.0
-0.8885399877239536,-1.2362893275639613,1.4048174323308882,-0.7365085637004246,1.0
1.428778735072289,0.5933755871808101,-1.1914306919815694,0.7450190824403905,0.0
0.5517529750685439,-0.1339039576580721,-0.4365362757718318,0.9214514370083512,0.0
-0.45925425751424037,1.3987551679651413,-0.44634132706138213,-0.8458848254706812,1.0
-0.5728204223342169,0.6896627374466563,0.4346749711978969,-1.379844189702121,1.0
0.3811592407521119,0.5816286438318976,0.10135885326571367,0.3380860702220823,0.0
1.2154106483744915,-0.16009619358941288,-1.1420510617400093,0.5962072583944491,1.0
-0.8405950744772855,-0.12722526568499118,-0.17597015307815694,-0.5543412315347681,1.0
0.4703579230618477,1.1567485953956216,-0.7627125037899605,-0.7644315341820633,1.0
1.127053860122419,-1.0647144132137387,-0.7009381580255895,0.6686380557452185,1.0
-1.133550223211947,0.8528325951039092,-0.7160557737761667,0.17673729027144303,0.0
-0.4017695156726031,1.0837058645974886,1.3632051912589478,0.42039955334491225,0.0
0.7271241060111717,0.34065678716829656,-0.4611332638275443,-0.30516769752892964,0.0
-0.3471321722489276,-2.190991190269972,-0.22961162295486795,0.2591808800567471,1.0
-0.822419837037849,-1.313907741073506,-1.0061909395342554,0.6521677588109351,0.0
1.1722229053057922,1.0354943995066763,-0.40678368338444937,-2.479929353981553,1.0
0.5612956275722482,0.103881073216451,0.009650060283228956,0.10002645434779617,1.0
0.970777122192941,0.4092194910570201,0.12810573851667878,0.381210898215221,0.0
-0.7031554832535458,-0.061089655382905776,1.4236022596056581,0.6889465681962053,0.0
1.1799629385142352,-2.132925649485741,0.33349346262538393,-0.1685122601389064,1.0
0.363148930103392,0.015598184911778194,1.6415161323236054,-0.04538479621996434,0.0
1.3900731288563484,-1.548141552917488,-1.5534058726792193,0.48794848686965453,0.0
1.039539388855953,-1.086333104862095,0.8578405110541715,0.014372406525720574,0.0
0.5510138266468754,-0.1782438782616418,0.6819490448543843,0.3713291408149732,0.0
0.9589756563871938,-0.9442564661816222,-0.20892628953492673,-0.3926202600891489,0.0
0.4153636581789138,-0.8946977077355274,0.17269626134468327,0.4467081212458255,0.0
1.579137886575063,-1.0571085431769123,1.084843183325397,1.4684932887535245,0.0
0.6122193508821148,0.15811330495810452,-1.4475305610765798,0.3334702248578627,1.0
0.5291478739888797,0.629494194580321,0.27466632280665754,1.1034757849854195,0.0
-0.05066741873919518,0.6524302601152268,1.5035310856340744,0.9266237963566664,0.0
0.21067303911055468,0.3021526189769079,1.4192209783693222,0.8181630236379752,0.0
1.851363456083988,0.26993996944824433,-0.9820632131682664,-0.5805575503132694,1.0
0.7974850615502246,1.343311471321002,1.1047456536964995,-0.25558832050343305,0.0
-0.2608529474595046,-0.5851231934422602,-0.0043125015168386125,-0.444161315696732,0.0
-1.0642760391667314,-0.03844608110028203,-0.30012576113288214,-0.12961049892392965,0.0
-0.44918197556469636,-2.583287132258047,-0.7541670468498283,0.2536874934646236,1.0
-0.2484111428512462,-0.7151409867010907,1.8408287403578485,-1.5296615837565066,1.0
-1.0216729789939294,-0.5400872227550777,-3.1294668939451684,0.5151802946425981,1.0
1.3199759769075128,0.6907065960123969,-0.45308173491478887,-1.0210101436161176,0.0
1.8040745456032876,0.45846060000155403,-0.7739127103090665,-0.15254916219547845,1.0
-0.3146815279283079,-1.0020131631191163,1.7122165430857876,1.12667820270266,0.0
-1.9969552241784156,0.392045830774943,-0.6946640750990173,-0.12084940914813612,1.0
-0.5294130565072527,0.8266926410017461,-0.4745853138562698,2.0364810767874384,0.0
-1.0387390570202335,-1.270445958930712,0.6135725831895019,-0.6996212923512821,1.0
-1.4797358371701077,1.2108042742606033,1.0226435837078263,-1.1928388458652148,1.0
-1.400871291283735,-1.6307803342053677,0.5618331993243725,1.678792600032387,0.0
-0.08206880431753524,0.106538275469403,-1.4323208949804485,-0.2580544888128246,1.0
-1.4865858395920823,0.9371518233501359,-1.5196371575745364,0.6907789833197362,0.0
1.2231687972711804,1.508248584502804,1.2314041294033242,-0.435152562334622,0.0
0.8431376544277023,-1.132774106070293,-0.5562832653675747,-0.7957057129716948,1.0
-0.07068431177457964,-0.02350086103916997,-0.007905049313002725,0.29188283944094046,0.0
0.9599840274888815,-1.1369656645571593,-1.268798250572844,0.7324932818942503,0.0
-1.3621749328158035,-0.7030875926398076,-0.11714932692807035,-0.7924472222612949,1.0
-1.6733532062971679,-1.5403205524190593,0.20657403334447005,0.23641345355052645,0.0
-0.14100003816527404,0.35081569866600937,0.3267387919507478,0.25466906775268244,1.0
1.7205992720578545,-1.7960410707819843,1.2657923887174212,2.3326594640490232,0.0
-0.7346171527022601,1.4415382646307815,1.8018948377643311,0.5310386302206999,0.0
1.1412446945732433,-1.3607314627457225,0.7071206701830779,-0.5292149293546349,1.0
-1.0360856549529995,-1.944095639633654,-0.2128631397526718,0.0897740974575254,0.0
-2.2326201144326934,0.3343787305257523,1.1288932533836165,0.6044941789004794,1.0
0.5181733745290693,1.8903626348524587,0.2726764036181538,0.07661694063804173,0.0
0.5707667897451891,0.7928888371431982,0.34982862697721506,-1.6744512556383508,1.0
0.16676160939894147,-0.9809278528485561,1.7738963730542956,0.40967182298737764,0.0
-0.27075971328719334,-1.1537893353902187,1.924079910947419,0.07925223426614106,0.0
-1.2540103837571814,-1.6021068580786189,-1.3460777274779072,0.6669892802332378,1.0
-0.19397714091231968,-0.20089245644747955,0.2211721341535296,-0.19661974487845127,1.0
0.7835743311347532,0.2691272886260284,0.27331011665301025,-1.1669422684127424,1.0
-0.9848500632965179,1.2416060949730168,-0.632638410718209,0.155362999881193,0.0
-0.4137624028624886,0.6033969660619815,0.8508794295654859,0.7826832051556643,0.0
-0.2131732186562039,0.711850391840422,-0.8181631137754372,-0.7903352647028712,1.0
-0.6737496409217584,-0.9969853445375563,0.362434092628908,1.0160436804873523,0.0
-0.3186365179171903,1.812928022759971,-0.5360112911262432,-0.4443587839680805,1.0
0.6047355646819438,-0.9358639269553463,-0.07968074869375971,0.7733567559520884,0.0
-1.3562299186589952,0.8609791103467991,0.6981225920851438,-0.005467338647779963,1.0
1.2454147001076032,0.5602142778217105,1.1930527890346796,0.23549264277650103,0.0
0.2321622515216212,-0.2056376916693511,-1.9211353000064193,-0.8042221495475641,1.0
0.35266188824027267,-2.7952194436547164,-1.0224926778805912,0.2793529793389333,1.0
-0.9631783974873045,-0.8689139813214823,-1.8458029196964147,-1.7865160028209555,1.0
1.0314413063592311,1.3134582437925306,0.11168935831714641,-0.6412328834086947,1.0
-0.3276179136356378,-0.489567244346932,1.3372730389510938,1.1933459711184093,0.0
0.13786455156144828,1.9819770122028382,0.5664812915220726,0.17668232106137247,0.0
